image_name,centers_of_detected_circles,sensitivity,num_centers,x_displacement,y_displacement
Img_093_20200908_090100.jpg,"[[ 815.22857143  376.72857143   79.37253933]
 [1009.744       374.4          79.37253933]
 [1013.34166667  567.31666667   79.37253933]
 [ 819.5         568.80327869   79.37253933]]",0.97,4,-1.5940576764968046,-3.7343897327065907
Img_093_20200908_100100.jpg,"[[ 816.86184211  378.38815789   79.37253933]
 [ 820.90714286  570.82857143   79.37253933]
 [1014.93333333  569.15555556   79.37253933]
 [1012.26515152  375.97727273   79.37253933]]",0.97,4,-1.3720431555826416,-3.518843201417802
Img_093_20200908_110100.jpg,"[[ 822.64150943  573.88679245   79.37253933]
 [1014.06338028  378.88028169   79.37253933]
 [1017.11888112  572.59440559   79.37253933]
 [ 818.90540541  381.06081081   79.37253933]]",0.97,4,-1.130320108993459,-3.1499772771828436
Img_093_20200908_120100.jpg,"[[1019.54545455  575.08391608   79.37253933]
 [1016.23178808  380.56291391   79.37253933]
 [ 819.86092715  382.79470199   79.37253933]
 [ 824.51875     577.0625       79.37253933]]",0.97,4,-0.7091669916932783,-2.697019648516685
Img_093_20200908_130100.jpg,"[[ 825.72340426  578.90780142   79.37253933]
 [1018.17605634  382.33098592   79.37253933]
 [ 821.29299363  384.37579618   79.37253933]
 [1021.14516129  577.37903226   79.37253933]]",0.97,4,-0.5155850985396988,-2.4671263179426344
Img_093_20200908_140100.jpg,"[[ 822.90123457  386.67283951   79.37253933]
 [1020.76119403  384.43283582   79.37253933]
 [1023.39864865  580.06081081   79.37253933]
 [ 827.41401274  581.58598726   79.37253933]]",0.97,4,-0.45485178106005364,-2.3474688342568513
Img_093_20200908_150100.jpg,"[[ 824.05952381  388.7797619    79.37253933]
 [1026.06666667  582.96         79.37253933]
 [1023.26174497  386.84563758   79.37253933]
 [ 828.86619718  584.3028169    79.37253933]]",0.97,4,-0.13872530592586507,-1.852553479988586
Img_093_20200908_160100.jpg,"[[1027.05063291  584.58227848   79.37253933]
 [ 826.01212121  390.08484848   79.37253933]
 [1024.10273973  388.18493151   79.37253933]
 [ 830.26923077  586.3525641    79.37253933]]",0.97,4,0.023301867486720695,-1.6583547355827584
Img_093_20200908_170100.jpg,"[[1027.46103896  585.76623377   79.37253933]
 [1025.17567568  389.0472973    79.37253933]
 [ 830.01149425  587.52873563   79.37253933]
 [ 826.02666667  391.04         79.37253933]]",0.97,4,0.18040013604609229,-1.7256131443364424
Img_093_20200908_180100.jpg,"[[1028.01470588  585.63970588   79.37253933]
 [ 830.15757576  587.7030303    79.37253933]
 [1024.97902098  389.06293706   79.37253933]
 [ 826.0738255   390.99328859   79.37253933]]",0.97,4,0.0793812294091012,-1.5283281308579664
Img_093_20200908_190100.jpg,"[[1027.25165563  585.22516556   79.37253933]
 [ 830.03896104  586.83766234   79.37253933]
 [ 825.69014085  391.1971831    79.37253933]
 [1024.5         388.5          79.37253933]]",0.97,4,0.1479595849352897,-1.5826238422388332
Img_093_20200908_200100.jpg,"[[1026.66887417  585.17880795   79.37253933]
 [ 830.29801325  587.20529801   79.37253933]
 [1024.49673203  388.60130719   79.37253933]
 [ 825.79865772  391.24161074   79.37253933]]",0.97,4,0.01823380659331164,-1.5637808003939888
Img_093_20200908_210100.jpg,"[[1026.21875     584.425        79.37253933]
 [ 829.79532164  586.23976608   79.37253933]
 [ 824.82692308  390.67948718   79.37253933]
 [1023.45180723  388.21686747   79.37253933]]",0.97,4,0.048784598776910215,-1.64939459064564
Img_093_20200908_220100.jpg,"[[1026.53571429  584.43367347   79.37253933]
 [ 828.71590909  585.09659091   79.37253933]
 [1022.56896552  387.52873563   79.37253933]
 [ 824.30813953  390.03488372   79.37253933]]",0.97,4,-0.14095641862983044,-1.7209787300575154
Img_093_20200908_230100.jpg,"[[1025.05524862  583.28729282   79.37253933]
 [ 823.8253012   389.80120482   79.37253933]
 [ 828.02484472  584.74534161   79.37253933]
 [1021.62658228  386.98734177   79.37253933]]",0.97,4,-0.13561270342358966,-1.984415010822321
Img_093_20200909_000100.jpg,"[[1024.15555556  582.37222222   79.37253933]
 [1021.25766871  386.6196319    79.37253933]
 [ 827.96178344  583.9044586    79.37253933]
 [ 823.6035503   389.08284024   79.37253933]]",0.97,4,-0.18475403316151784,-2.0715880148692776
Img_093_20200909_010100.jpg,"[[ 823.1         388.29411765   79.37253933]
 [1019.77717391  385.63043478   79.37253933]
 [1023.25        581.83510638   79.37253933]
 [ 827.63529412  583.22352941   79.37253933]]",0.97,4,-0.47544936304810115,-2.153916794983111
Img_093_20200909_020100.jpg,"[[1023.03954802  580.3559322    79.37253933]
 [ 822.89714286  388.11428571   79.37253933]
 [ 826.6416185   582.19653179   79.37253933]
 [1020.1552795   385.54037267   79.37253933]]",0.97,4,-0.31744916105795973,-2.248052220731294
Img_093_20200909_030100.jpg,"[[1022.46107784  579.8502994    79.37253933]
 [ 821.96815287  387.42038217   79.37253933]
 [1019.52317881  384.98675497   79.37253933]
 [ 826.40606061  581.7030303    79.37253933]]",0.97,4,-0.5087517447010601,-2.1244276151297576
Img_093_20200909_040100.jpg,"[[1021.47928994  579.33136095   79.37253933]
 [ 825.96216216  580.97297297   79.37253933]
 [ 821.84878049  387.31707317   79.37253933]
 [1019.00581395  384.45930233   79.37253933]]",0.97,4,-0.45253526411977774,-2.1858994614133387
Img_093_20200909_050100.jpg,"[[ 825.53846154  580.44970414   79.37253933]
 [1021.55696203  578.99367089   79.37253933]
 [ 821.00581395  386.11046512   79.37253933]
 [1017.88        383.75428571   79.37253933]]",0.97,4,-0.5244317310071587,-2.2701806624523595
Img_093_20200909_060100.jpg,"[[1016.7715736   382.14213198   79.37253933]
 [ 825.52906977  579.43023256   79.37253933]
 [ 820.88        385.17714286   79.37253933]
 [1021.00588235  577.61764706   79.37253933]]",0.97,4,-0.5817259996564115,-2.4231529125250173
Img_093_20200909_070100.jpg,"[[ 820.2987013   384.87662338   79.37253933]
 [1017.77622378  382.78321678   79.37253933]
 [1020.5         577.5          79.37253933]
 [ 824.84242424  579.26666667   79.37253933]]",0.97,4,-0.7975524367840343,-2.5984129462239256
Img_093_20200909_080100.jpg,"[[1017.7414966   382.31292517   79.37253933]
 [ 825.1863354   578.73291925   79.37253933]
 [1020.25342466  576.67808219   79.37253933]
 [ 820.41975309  384.54320988   79.37253933]]",0.97,4,-0.7920380145665451,-2.6652980257659227
Img_093_20200909_090100.jpg,"[[1018.1294964   382.35971223   79.37253933]
 [ 820.63157895  384.59868421   79.37253933]
 [ 825.0472973   579.10810811   79.37253933]
 [1020.5703125   577.484375     79.37253933]]",0.97,4,-0.5794237053773479,-2.6348055231011056
Img_093_20200909_100100.jpg,"[[ 821.65838509  385.36024845   79.37253933]
 [ 825.95731707  579.73780488   79.37253933]
 [1019.12244898  383.14285714   79.37253933]
 [1022.01351351  578.64864865   79.37253933]]",0.97,4,-0.559870373819292,-2.343565715120416
Img_093_20200909_110100.jpg,"[[ 823.88028169  384.96478873   79.37253933]
 [1024.45669291  578.47244094   79.37253933]
 [ 828.12781955  580.44360902   79.37253933]
 [1021.81690141  382.8943662    79.37253933]]",0.97,4,-0.1492190526082986,-2.5439419016705926
Img_093_20200909_120100.jpg,"[[ 823.07189542  387.20915033   79.37253933]
 [1021.01428571  384.82857143   79.37253933]
 [1023.79310345  580.88965517   79.37253933]
 [ 827.25174825  582.12587413   79.37253933]]",0.97,4,-0.43443368422446227,-2.2767238706718267
Img_093_20200909_130100.jpg,"[[1025.63687151  582.65363128   79.37253933]
 [ 824.00574713  389.01149425   79.37253933]
 [1022.35403727  386.45962733   79.37253933]
 [ 828.06040268  583.93959732   79.37253933]]",0.97,4,-0.2067755697955267,-1.8769091558188542
Img_093_20200909_140100.jpg,"[[1026.12244898  583.59183673   79.37253933]
 [1023.44871795  387.48076923   79.37253933]
 [ 825.1627907   389.73255814   79.37253933]
 [ 829.13461538  585.33974359   79.37253933]]",0.97,4,0.034144370431182125,-1.7556017908259882
Img_093_20200909_150100.jpg,"[[1025.89583333  582.03472222   79.37253933]
 [ 824.28289474  388.29605263   79.37253933]
 [1022.90410959  386.10273973   79.37253933]
 [ 829.06382979  583.9787234    79.37253933]]",0.97,4,-0.1424813850627178,-1.9296332634380509
Img_093_20200909_160100.jpg,"[[ 824.09150327  387.60130719   79.37253933]
 [1024.84137931  581.04827586   79.37253933]
 [ 828.24264706  582.70588235   79.37253933]
 [1021.88111888  385.58741259   79.37253933]]",0.97,4,-0.12195531652416847,-2.2291243164875656
Img_093_20200909_170100.jpg,"[[1024.39102564  580.54487179   79.37253933]
 [ 823.81675393  387.87958115   79.37253933]
 [1021.25465839  384.81987578   79.37253933]
 [ 827.85714286  581.91836735   79.37253933]]",0.97,4,-0.2929477323774492,-2.0909149505429045
Img_093_20200909_180100.jpg,"[[ 822.92253521  386.24647887   79.37253933]
 [1023.55862069  579.75172414   79.37253933]
 [1020.61073826  384.15436242   79.37253933]
 [ 827.25974026  581.37662338   79.37253933]]",0.97,4,-0.3856033988153076,-2.2021115791548382
Img_093_20200909_190100.jpg,"[[1019.98342541  383.44198895   79.37253933]
 [1024.07614213  578.7106599    79.37253933]
 [ 827.06707317  580.02439024   79.37253933]
 [ 822.6519337   385.49723757   79.37253933]]",0.97,4,-0.28750389250431496,-2.512837689058614
Img_093_20200909_200100.jpg,"[[1018.4972067   382.44692737   79.37253933]
 [ 826.86842105  579.07894737   79.37253933]
 [1022.43292683  577.48170732   79.37253933]
 [ 822.43181818  385.32954545   79.37253933]]",0.97,4,-0.5874706532643987,-2.6056409262684177
Img_093_20200909_210100.jpg,"[[1022.18378378  576.4972973    79.37253933]
 [1017.99456522  381.88043478   79.37253933]
 [ 826.29213483  578.09550562   79.37253933]
 [ 822.01570681  384.7486911    79.37253933]]",0.97,4,-0.4534661896208938,-2.7096230731845132
Img_093_20200909_220100.jpg,"[[1017.13368984  381.71657754   79.37253933]
 [1020.51851852  575.79012346   79.37253933]
 [ 821.20111732  384.           79.37253933]
 [ 825.75641026  577.42307692   79.37253933]]",0.97,4,-0.570459471765778,-2.593795665936682
Img_093_20200909_230100.jpg,"[[ 821.20833333  383.03645833   79.37253933]
 [1020.68361582  574.58757062   79.37253933]
 [ 825.12345679  575.56790123   79.37253933]
 [1017.18041237  379.96907216   79.37253933]]",0.97,4,-0.5882924858263046,-2.9562686018108195
Img_093_20200910_000100.jpg,"[[ 824.50632911  574.94936709   79.37253933]
 [1017.83505155  573.6443299    79.37253933]
 [1016.40677966  379.74011299   79.37253933]
 [ 820.23809524  381.55357143   79.37253933]]",0.97,4,-0.8660938768869286,-2.868664855083047
Img_093_20200910_010100.jpg,"[[1015.59782609  378.7173913    79.37253933]
 [ 823.95698925  573.85483871   79.37253933]
 [1018.62857143  572.65142857   79.37253933]
 [ 820.35263158  381.35789474   79.37253933]]",0.97,4,-0.9513107131092848,-3.148792151624731
Img_093_20200910_020100.jpg,"[[1017.7826087   571.48447205   79.37253933]
 [ 819.58024691  380.29012346   79.37253933]
 [ 823.63030303  573.47272727   79.37253933]
 [1014.96078431  377.9869281    79.37253933]]",0.97,4,-0.8461834912755286,-3.259179274837317
Img_093_20200910_030100.jpg,"[[ 823.75757576  573.35151515   79.37253933]
 [ 819.39880952  379.81547619   79.37253933]
 [1017.44171779  571.11656442   79.37253933]
 [1014.46938776  377.82993197   79.37253933]]",0.97,4,-1.058739214494178,-3.2843588211323667
Img_093_20200910_040100.jpg,"[[1016.49700599  570.15568862   79.37253933]
 [ 823.04166667  571.98214286   79.37253933]
 [ 818.54761905  379.28571429   79.37253933]
 [1014.2721519   378.           79.37253933]]",0.97,4,-0.955711025211528,-3.1947166289585596
Img_093_20200910_050100.jpg,"[[ 823.19354839  571.84946237   79.37253933]
 [1016.91071429  570.41666667   79.37253933]
 [ 818.43859649  379.14035088   79.37253933]
 [1013.92063492  377.67724868   79.37253933]]",0.97,4,-0.9522597381950817,-3.205138238165018
Img_093_20200910_060100.jpg,"[[ 819.0867052   378.5433526    79.37253933]
 [ 823.22159091  571.52272727   79.37253933]
 [1017.26035503  569.87573964   79.37253933]
 [1013.70879121  376.77472527   79.37253933]]",0.97,4,-1.1151931662811378,-3.450821913145635
Img_093_20200910_070100.jpg,"[[1016.68571429  570.04285714   79.37253933]
 [ 823.34210526  571.59868421   79.37253933]
 [ 818.72483221  378.52348993   79.37253933]
 [1014.06206897  376.22758621   79.37253933]]",0.97,4,-0.9425807835737423,-3.2886882619198268
Img_093_20200910_080100.jpg,"[[ 822.84027778  571.70833333   79.37253933]
 [ 818.4109589   378.73972603   79.37253933]
 [1016.51879699  570.12030075   79.37253933]
 [1013.82014388  376.5323741    79.37253933]]",0.97,4,-1.1670788691511405,-3.4378632718122137
Img_093_20200910_090100.jpg,"[[1016.97183099  571.01408451   79.37253933]
 [ 823.18181818  572.48484848   79.37253933]
 [ 818.54248366  378.98039216   79.37253933]
 [1014.03424658  377.03424658   79.37253933]]",0.97,4,-0.9440092854944169,-3.191030171885105
Img_093_20200910_100100.jpg,"[[1015.39072848  378.05960265   79.37253933]
 [ 819.59281437  380.76047904   79.37253933]
 [1018.43333333  572.22666667   79.37253933]
 [ 824.46820809  573.54913295   79.37253933]]",0.97,4,-0.9716125328549214,-3.2098166898867646
Img_093_20200910_110100.jpg,"[[ 821.3         381.50625      79.37253933]
 [ 825.82394366  575.21126761   79.37253933]
 [1017.62411348  379.56028369   79.37253933]
 [1020.45801527  573.52671756   79.37253933]]",0.97,4,-0.6732448004224416,-2.8750336210985328
Img_093_20200910_120100.jpg,"[[1020.30612245  575.02721088   79.37253933]
 [ 820.90566038  382.77987421   79.37253933]
 [1017.19727891  380.42857143   79.37253933]
 [ 825.19883041  576.60818713   79.37253933]]",0.97,4,-0.7214729643208813,-2.716453745245431
Img_093_20200910_130100.jpg,"[[ 822.46153846  384.46153846   79.37253933]
 [ 826.83225806  579.11612903   79.37253933]
 [1019.77272727  382.35606061   79.37253933]
 [1022.47328244  577.45801527   79.37253933]]",0.97,4,-0.47447286004026523,-2.4544939827163113
Img_093_20200910_140100.jpg,"[[ 822.19631902  386.58895706   79.37253933]
 [1023.1         579.39375      79.37253933]
 [1020.02054795  383.89041096   79.37253933]
 [ 826.63870968  580.91612903   79.37253933]]",0.97,4,-0.4599527034975406,-2.2239150963037595
Img_093_20200910_150100.jpg,"[[1024.17449664  582.53691275   79.37253933]
 [1021.39869281  386.08496732   79.37253933]
 [ 822.95092025  388.65644172   79.37253933]
 [ 827.78947368  584.53947368   79.37253933]]",0.97,4,-0.20070289354592852,-1.8854595082332732
Img_093_20200910_160100.jpg,"[[1025.46405229  583.47058824   79.37253933]
 [ 824.29347826  388.64673913   79.37253933]
 [1022.84507042  387.11971831   79.37253933]
 [ 828.67567568  585.01351351   79.37253933]]",0.97,4,-0.16854023515548633,-1.8090046712892338
Img_093_20200910_170100.jpg,"[[1026.01398601  584.27972028   79.37253933]
 [ 824.37579618  390.           79.37253933]
 [ 828.58695652  586.23188406   79.37253933]
 [1023.37333333  388.2          79.37253933]]",0.97,4,-0.01627412754432811,-1.866549928990091
Img_093_20200910_180100.jpg,"[[ 828.84353741  586.78231293   79.37253933]
 [ 824.45833333  390.25595238   79.37253933]
 [1025.60810811  584.85810811   79.37253933]
 [1022.79738562  388.23529412   79.37253933]]",0.97,4,-0.22840459293039572,-1.8128422748267283
Img_093_20200910_190100.jpg,"[[1026.53684211  585.1          79.37253933]
 [1022.4601227   388.14723926   79.37253933]
 [ 828.18902439  586.11585366   79.37253933]
 [ 823.83333333  391.38888889   79.37253933]]",0.97,4,-0.056439345729447865,-1.8018356076787203
Img_093_20200910_200100.jpg,"[[1025.44512195  584.84146341   79.37253933]
 [ 823.6         390.76551724   79.37253933]
 [1022.11801242  387.91925466   79.37253933]
 [ 828.33116883  585.98051948   79.37253933]]",0.97,4,-0.22219674433771708,-1.6438164017010806
Img_093_20200910_210100.jpg,"[[ 828.01104972  586.8839779    79.37253933]
 [1024.78125     584.77232143   79.37253933]
 [1021.82285714  388.12571429   79.37253933]
 [ 823.12631579  390.53157895   79.37253933]]",0.97,4,-0.27648552247472047,-1.6172003497615144
Img_093_20200910_220100.jpg,"[[1024.72254335  583.61271676   79.37253933]
 [ 828.12195122  585.04878049   79.37253933]
 [ 823.73619632  389.86503067   79.37253933]
 [1021.8875      387.29375      79.37253933]]",0.97,4,-0.13290290786629555,-1.7624705426648184
Img_093_20200910_230100.jpg,"[[1024.          582.16216216   79.37253933]
 [ 823.38372093  388.75         79.37253933]
 [1020.9017341   386.31213873   79.37253933]
 [ 827.77710843  583.48795181   79.37253933]]",0.97,4,-0.33043099376569707,-1.9168226518398104
Img_093_20200911_000100.jpg,"[[ 826.92215569  582.86227545   79.37253933]
 [1023.03296703  581.10989011   79.37253933]
 [1019.98876404  385.91573034   79.37253933]
 [ 822.48969072  388.31443299   79.37253933]]",0.97,4,-0.44346129428390313,-1.9931983880824102
Img_093_20200911_010100.jpg,"[[1022.12571429  580.40571429   79.37253933]
 [ 822.26470588  387.72352941   79.37253933]
 [ 826.26857143  581.30857143   79.37253933]
 [1019.70886076  385.13291139   79.37253933]]",0.97,4,-0.39101630006541654,-2.2966478970595894
Img_093_20200911_020100.jpg,"[[1021.85142857  579.79428571   79.37253933]
 [ 825.2393617   580.54255319   79.37253933]
 [ 821.93684211  387.30526316   79.37253933]
 [1019.06918239  384.50314465   79.37253933]]",0.97,4,-0.45869956439172554,-2.183747697505739
Img_093_20200911_030100.jpg,"[[ 821.41626794  386.01913876   79.37253933]
 [1021.28313253  578.88554217   79.37253933]
 [1018.20454545  383.5          79.37253933]
 [ 825.52601156  580.35260116   79.37253933]]",0.97,4,-0.6311694778016914,-2.283832491425713
Img_093_20200911_040100.jpg,"[[1016.24519231  382.04326923   79.37253933]
 [1020.58385093  577.31677019   79.37253933]
 [ 825.17197452  579.06369427   79.37253933]
 [ 820.94845361  384.68556701   79.37253933]]",0.97,4,-0.6238712956147605,-2.6476548927507277
Img_093_20200911_050100.jpg,"[[1019.66883117  575.98051948   79.37253933]
 [1017.23033708  381.76966292   79.37253933]
 [ 824.39877301  577.65644172   79.37253933]
 [ 820.21854305  383.38410596   79.37253933]]",0.97,4,-0.6691701661705416,-2.7805550459873363
Img_093_20200911_060100.jpg,"[[1019.04166667  575.65972222   79.37253933]
 [1016.54605263  380.88157895   79.37253933]
 [ 820.20987654  383.47530864   79.37253933]
 [ 824.44252874  576.5          79.37253933]]",0.97,4,-0.7065618381134069,-2.6661199795092703
Img_093_20200911_070100.jpg,"[[1019.1589404   575.47682119   79.37253933]
 [ 819.38461538  383.38461538   79.37253933]
 [1016.45859873  380.98089172   79.37253933]
 [ 823.74011299  576.51412429   79.37253933]]",0.97,4,-0.8720241184168849,-2.666563983317431
