0,1,2
Img_203_20200828_070100.jpg,"[[ 862.63        352.66         84.85281374]
 [1062.95180723  349.74698795   84.85281374]
 [ 867.41        551.46         84.85281374]
 [1066.48809524  548.72619048   84.85281374]]",0.99
Img_203_20200828_080100.jpg,"[[1062.70454545  350.02272727   84.85281374]
 [ 862.34939759  352.89156627   84.85281374]
 [ 867.          551.           84.85281374]
 [1065.73809524  549.53571429   84.85281374]]",0.99
Img_203_20200828_090100.jpg,"[[1062.29069767  349.90697674   84.85281374]
 [ 862.          352.5          84.85281374]
 [ 866.86516854  551.80898876   84.85281374]
 [1065.92592593  549.96296296   84.85281374]]",0.99
Img_203_20200828_100100.jpg,"[[1062.09411765  349.8          84.85281374]
 [ 861.74157303  352.4494382    84.85281374]
 [ 866.93181818  551.           84.85281374]
 [1065.56097561  549.47560976   84.85281374]]",0.99
Img_203_20200828_150100.jpg,"[[1062.04938272  350.27160494   84.85281374]
 [ 861.45882353  353.04705882   84.85281374]
 [ 866.07594937  552.72151899   84.85281374]
 [1065.51388889  549.61111111   84.85281374]]",0.99
Img_203_20200828_160100.jpg,"[[1062.16        350.48         84.85281374]
 [ 861.31707317  353.31707317   84.85281374]
 [1065.43243243  550.10810811   84.85281374]
 [ 865.98717949  552.93589744   84.85281374]]",0.99
Img_203_20200828_170100.jpg,"[[ 861.68478261  352.94565217   84.85281374]
 [1062.80232558  349.95348837   84.85281374]
 [1066.          549.5          84.85281374]
 [ 866.22222222  552.64444444   84.85281374]]",0.99
Img_203_20200828_180100.jpg,"[[ 862.          352.5          84.85281374]
 [ 866.62745098  552.80392157   84.85281374]
 [1062.82926829  349.74390244   84.85281374]
 [1065.94047619  549.8452381    84.85281374]]",0.99
Img_203_20200828_190100.jpg,"[[ 867.18        552.29         84.85281374]
 [1063.05194805  349.84415584   84.85281374]
 [ 862.22093023  352.52325581   84.85281374]
 [1066.45679012  549.28395062   84.85281374]]",0.99
Img_203_20200828_200100.jpg,"[[ 862.91666667  352.48809524   84.85281374]
 [ 866.79207921  551.31683168   84.85281374]
 [1065.92134831  548.11235955   84.85281374]
 [1062.84285714  349.98571429   84.85281374]]",0.99
Img_203_20200828_210100.jpg,"[[ 867.47580645  550.85483871   84.85281374]
 [ 863.19587629  352.98969072   84.85281374]
 [1062.88505747  350.7816092    84.85281374]
 [1066.44736842  548.90789474   84.85281374]]",0.99
Img_203_20200828_220100.jpg,"[[ 863.55882353  353.09803922   84.85281374]
 [ 867.8359375   551.3828125    84.85281374]
 [1063.04651163  350.06976744   84.85281374]
 [1066.43333333  548.71111111   84.85281374]]",0.99
Img_203_20200828_230100.jpg,"[[ 862.96666667  353.05555556   84.85281374]
 [ 867.41964286  551.36607143   84.85281374]
 [1063.52747253  350.46153846   84.85281374]
 [1066.40909091  548.875        84.85281374]]",0.99
Img_203_20200829_000100.jpg,"[[ 863.35        352.9          84.85281374]
 [ 867.75        551.16666667   84.85281374]
 [1062.55421687  350.92771084   84.85281374]
 [1066.28571429  548.42857143   84.85281374]]",0.99
Img_203_20200829_010100.jpg,"[[ 863.57142857  353.01020408   84.85281374]
 [ 867.6875      551.           84.85281374]
 [1062.81707317  350.51219512   84.85281374]
 [1066.25882353  548.38823529   84.85281374]]",0.99
Img_203_20200829_020100.jpg,"[[ 863.2826087   352.29347826   84.85281374]
 [ 867.72115385  550.49038462   84.85281374]
 [1063.01149425  350.11494253   84.85281374]
 [1066.58108108  548.39189189   84.85281374]]",0.99
Img_203_20200829_030100.jpg,"[[ 867.78512397  550.58677686   84.85281374]
 [1062.82105263  350.16842105   84.85281374]
 [ 863.08988764  352.59550562   84.85281374]
 [1066.26388889  548.375        84.85281374]]",0.99
Img_203_20200829_040100.jpg,"[[ 863.41666667  353.00925926   84.85281374]
 [1062.91463415  350.40243902   84.85281374]
 [ 867.55357143  551.00892857   84.85281374]
 [1066.25675676  548.72972973   84.85281374]]",0.99
Img_203_20200829_050100.jpg,"[[1062.95555556  349.72222222   84.85281374]
 [ 863.1         352.34         84.85281374]
 [ 867.78571429  550.5625       84.85281374]
 [1066.03703704  548.37037037   84.85281374]]",0.99
Img_203_20200829_060100.jpg,"[[1062.87209302  349.25581395   84.85281374]
 [ 863.18390805  352.37931034   84.85281374]
 [ 867.48113208  550.78301887   84.85281374]
 [1066.4         548.48571429   84.85281374]]",0.99
Img_203_20200829_070101.jpg,"[[1062.68817204  349.24731183   84.85281374]
 [ 862.8452381   351.57142857   84.85281374]
 [ 866.97894737  550.54736842   84.85281374]
 [1066.42857143  547.60714286   84.85281374]]",0.99
Img_203_20200829_080100.jpg,"[[1062.35632184  349.55172414   84.85281374]
 [ 862.14864865  352.12162162   84.85281374]
 [ 866.80412371  550.65979381   84.85281374]
 [1065.62025316  548.17721519   84.85281374]]",0.99
Img_203_20200829_090100.jpg,"[[1062.          349.5          84.85281374]
 [ 862.0875      352.4          84.85281374]
 [ 866.69411765  551.05882353   84.85281374]
 [1065.42307692  549.01282051   84.85281374]]",0.99
Img_203_20200829_100100.jpg,"[[ 861.76595745  352.0106383    84.85281374]
 [1062.46067416  349.5505618    84.85281374]
 [ 866.04301075  551.34408602   84.85281374]
 [1065.5875      549.7875       84.85281374]]",0.99
Img_203_20200829_110100.jpg,"[[1062.4         349.25555556   84.85281374]
 [ 862.27659574  351.84042553   84.85281374]
 [ 866.66315789  551.07368421   84.85281374]
 [1065.75        548.1875       84.85281374]]",0.99
Img_203_20200829_120100.jpg,"[[1062.04819277  349.65060241   84.85281374]
 [ 861.73809524  352.26190476   84.85281374]
 [1065.59770115  548.55172414   84.85281374]
 [ 866.77173913  550.64130435   84.85281374]]",0.99
Img_203_20200829_130100.jpg,"[[1062.4         349.25555556   84.85281374]
 [ 862.29032258  351.83870968   84.85281374]
 [ 866.69072165  551.04123711   84.85281374]
 [1065.67816092  548.45977011   84.85281374]]",0.99
Img_203_20200829_140100.jpg,"[[1061.86746988  349.55421687   84.85281374]
 [ 861.86746988  352.44578313   84.85281374]
 [ 866.1978022   551.07692308   84.85281374]
 [1065.28        548.90666667   84.85281374]]",0.99
Img_203_20200829_150101.jpg,"[[1062.0875      349.4          84.85281374]
 [ 861.83146067  351.96629213   84.85281374]
 [ 866.29761905  550.95238095   84.85281374]
 [1065.5443038   548.82278481   84.85281374]]",0.99
Img_203_20200829_160100.jpg,"[[1062.          349.88235294   84.85281374]
 [ 861.54736842  352.05263158   84.85281374]
 [ 865.82352941  551.31764706   84.85281374]
 [1065.43421053  549.23684211   84.85281374]]",0.99
Img_203_20200829_170100.jpg,"[[1062.03488372  349.22093023   84.85281374]
 [ 861.71264368  352.17241379   84.85281374]
 [ 866.20430108  551.           84.85281374]
 [1065.52941176  548.56470588   84.85281374]]",0.99
Img_203_20200829_180100.jpg,"[[1062.51315789  349.38157895   84.85281374]
 [ 862.09333333  352.09333333   84.85281374]
 [ 866.81481481  550.87654321   84.85281374]
 [1066.04761905  548.3015873    84.85281374]]",0.99
Img_203_20200829_190100.jpg,"[[1062.91463415  349.51219512   84.85281374]
 [ 862.54117647  352.24705882   84.85281374]
 [ 866.92391304  550.72826087   84.85281374]
 [1066.125       548.3375       84.85281374]]",0.99
Img_203_20200829_200100.jpg,"[[ 867.46551724  550.80172414   84.85281374]
 [ 863.          352.5          84.85281374]
 [1062.92771084  349.97590361   84.85281374]
 [1065.51898734  548.70886076   84.85281374]]",0.99
Img_203_20200829_210100.jpg,"[[ 867.57407407  550.59259259   84.85281374]
 [ 862.77777778  352.5308642    84.85281374]
 [1062.97468354  349.74683544   84.85281374]
 [1065.67105263  548.11842105   84.85281374]]",0.99
Img_203_20200829_220100.jpg,"[[ 862.6344086   352.5483871    84.85281374]
 [ 867.74166667  550.39166667   84.85281374]
 [1065.85057471  548.8045977    84.85281374]
 [1062.6375      349.875        84.85281374]]",0.99
Img_203_20200829_230100.jpg,"[[ 863.12222222  352.94444444   84.85281374]
 [1062.83116883  350.38961039   84.85281374]
 [ 867.95959596  550.46464646   84.85281374]
 [1065.56164384  548.47945205   84.85281374]]",0.99
Img_203_20200830_000100.jpg,"[[ 863.41584158  352.57425743   84.85281374]
 [1062.68085106  349.84042553   84.85281374]
 [ 867.65909091  550.46212121   84.85281374]
 [1065.77906977  547.87209302   84.85281374]]",0.99
Img_203_20200830_010100.jpg,"[[ 867.592       549.528        84.85281374]
 [1062.68604651  349.54651163   84.85281374]
 [ 863.          352.5          84.85281374]
 [1066.02409639  548.27710843   84.85281374]]",0.99
Img_203_20200830_020100.jpg,"[[ 862.96078431  352.18627451   84.85281374]
 [1062.53763441  349.5483871    84.85281374]
 [ 867.82113821  549.91869919   84.85281374]
 [1065.78947368  547.65263158   84.85281374]]",0.99
Img_203_20200830_030100.jpg,"[[ 867.92372881  549.33050847   84.85281374]
 [ 863.16666667  352.08888889   84.85281374]
 [1062.60493827  348.98765432   84.85281374]
 [1065.90243902  548.2195122    84.85281374]]",0.99
Img_203_20200830_040100.jpg,"[[1062.5         349.           84.85281374]
 [ 863.2745098   352.42156863   84.85281374]
 [ 868.02521008  549.85714286   84.85281374]
 [1065.65116279  547.63953488   84.85281374]]",0.99
Img_203_20200830_050100.jpg,"[[ 868.18518519  549.57407407   84.85281374]
 [ 863.08333333  352.5952381    84.85281374]
 [1062.77777778  349.5308642    84.85281374]
 [1065.63380282  547.38028169   84.85281374]]",0.99
Img_203_20200830_060100.jpg,"[[ 868.10434783  549.6173913    84.85281374]
 [ 862.96666667  352.63333333   84.85281374]
 [1065.56321839  547.67816092   84.85281374]
 [1062.2345679   349.60493827   84.85281374]]",0.99
Img_203_20200830_070100.jpg,"[[1062.08045977  348.90804598   84.85281374]
 [ 867.03030303  549.65656566   84.85281374]
 [1065.31868132  547.82417582   84.85281374]
 [ 862.69767442  351.40697674   84.85281374]]",0.99
Img_203_20200830_080100.jpg,"[[ 862.77227723  351.17821782   84.85281374]
 [1062.          348.7          84.85281374]
 [ 866.88793103  549.70689655   84.85281374]
 [1065.39805825  547.86407767   84.85281374]]",0.99
Img_203_20200830_090100.jpg,"[[1061.88888889  349.04444444   84.85281374]
 [ 862.58888889  351.41111111   84.85281374]
 [ 866.90721649  549.54639175   84.85281374]
 [1065.43023256  547.61627907   84.85281374]]",0.99
Img_203_20200830_100100.jpg,"[[1061.52808989  348.80898876   84.85281374]
 [ 861.88607595  351.65822785   84.85281374]
 [ 866.08235294  550.07058824   84.85281374]
 [1064.90123457  548.           84.85281374]]",0.99
Img_203_20200830_110100.jpg,"[[1061.1         349.3125       84.85281374]
 [ 861.25        352.11904762   84.85281374]
 [ 866.10588235  550.85882353   84.85281374]
 [1064.57894737  548.10526316   84.85281374]]",0.99
Img_203_20200830_120100.jpg,"[[1061.02352941  348.97647059   84.85281374]
 [ 860.39726027  352.32876712   84.85281374]
 [ 865.01219512  551.24390244   84.85281374]
 [1064.21917808  548.2739726    84.85281374]]",0.99
Img_203_20200830_130100.jpg,"[[1060.8902439   349.15853659   84.85281374]
 [ 860.01234568  352.33333333   84.85281374]
 [ 864.93333333  552.26666667   84.85281374]
 [1064.11111111  549.55555556   84.85281374]]",0.99
Img_203_20200830_140100.jpg,"[[ 860.2967033   352.30769231   84.85281374]
 [1061.24675325  349.58441558   84.85281374]
 [ 865.11904762  552.28571429   84.85281374]
 [1064.52        550.06666667   84.85281374]]",0.99
Img_203_20200830_150100.jpg,"[[1061.20547945  349.91780822   84.85281374]
 [ 859.9875      352.6125       84.85281374]
 [ 864.52112676  552.56338028   84.85281374]
 [1064.77941176  550.57352941   84.85281374]]",0.99
Img_203_20200830_160100.jpg,"[[1061.9125      349.6          84.85281374]
 [ 860.5         352.5          84.85281374]
 [1065.35526316  550.22368421   84.85281374]
 [ 865.08045977  552.10344828   84.85281374]]",0.99
Img_203_20200830_170100.jpg,"[[ 861.59302326  353.41860465   84.85281374]
 [1062.52112676  350.21126761   84.85281374]
 [ 865.89285714  552.94047619   84.85281374]
 [1066.04477612  550.43283582   84.85281374]]",0.99
Img_203_20200830_180100.jpg,"[[ 862.02469136  352.55555556   84.85281374]
 [1063.          350.08         84.85281374]
 [ 866.25        552.75         84.85281374]
 [1066.63013699  550.43835616   84.85281374]]",0.99
Img_203_20200830_190100.jpg,"[[ 862.93023256  353.1627907    84.85281374]
 [1063.8313253   350.08433735   84.85281374]
 [ 867.50561798  551.96629213   84.85281374]
 [1067.45205479  549.67123288   84.85281374]]",0.99
Img_203_20200830_200100.jpg,"[[ 868.02678571  551.44642857   84.85281374]
 [ 863.59090909  353.47727273   84.85281374]
 [1063.86075949  350.43037975   84.85281374]
 [1067.04477612  549.56716418   84.85281374]]",0.99
Img_203_20200830_210100.jpg,"[[ 863.83495146  352.9223301    84.85281374]
 [1063.88505747  350.31034483   84.85281374]
 [ 868.47619048  551.21904762   84.85281374]
 [1066.87804878  548.26829268   84.85281374]]",0.99
Img_203_20200830_220100.jpg,"[[ 864.24719101  352.48314607   84.85281374]
 [ 868.42        551.25         84.85281374]
 [1063.87179487  349.8974359    84.85281374]
 [1067.07575758  548.24242424   84.85281374]]",0.99
Img_203_20200830_230100.jpg,"[[ 863.89423077  352.86538462   84.85281374]
 [1063.89534884  350.25581395   84.85281374]
 [ 868.08080808  551.25252525   84.85281374]
 [1066.94186047  548.48837209   84.85281374]]",0.99
Img_203_20200831_000100.jpg,"[[ 863.81372549  353.25490196   84.85281374]
 [ 868.40186916  551.38317757   84.85281374]
 [1063.86419753  350.44444444   84.85281374]
 [1066.72839506  548.45679012   84.85281374]]",0.99
Img_203_20200831_010100.jpg,"[[ 868.02325581  550.39534884   84.85281374]
 [ 864.09322034  352.1440678    84.85281374]
 [1063.5         349.17         84.85281374]
 [1066.29032258  548.62365591   84.85281374]]",0.99
Img_203_20200831_020100.jpg,"[[ 863.93043478  351.51304348   84.85281374]
 [ 868.27559055  549.51181102   84.85281374]
 [1063.375       348.69318182   84.85281374]
 [1065.96551724  547.11494253   84.85281374]]",0.99
Img_203_20200831_030100.jpg,"[[ 863.17475728  352.21359223   84.85281374]
 [ 867.93700787  549.5511811    84.85281374]
 [1063.          349.           84.85281374]
 [1066.2244898   547.94897959   84.85281374]]",0.99
Img_203_20200831_040100.jpg,"[[ 867.84482759  549.19827586   84.85281374]
 [ 863.65        351.17         84.85281374]
 [1062.29487179  348.42307692   84.85281374]
 [1066.          547.04761905   84.85281374]]",0.99
Img_203_20200831_050100.jpg,"[[ 864.18253968  350.97619048   84.85281374]
 [ 867.65034965  548.5034965    84.85281374]
 [1062.56565657  348.22222222   84.85281374]
 [1066.20183486  547.19266055   84.85281374]]",0.99
Img_203_20200831_060100.jpg,"[[1062.91954023  348.7816092    84.85281374]
 [ 862.91666667  351.4047619    84.85281374]
 [ 867.92631579  549.15789474   84.85281374]
 [1065.97727273  547.45454545   84.85281374]]",0.99
Img_203_20200831_070100.jpg,"[[1062.65517241  348.51724138   84.85281374]
 [1066.23863636  547.61363636   84.85281374]
 [ 867.40776699  549.38834951   84.85281374]
 [ 863.          351.5          84.85281374]]",0.99
Img_203_20200831_080100.jpg,"[[1062.09756098  348.6097561    84.85281374]
 [ 862.56321839  351.35632184   84.85281374]
 [1065.9375      548.0625       84.85281374]
 [ 867.125       550.10227273   84.85281374]]",0.99
Img_203_20200831_090100.jpg,"[[ 862.27472527  351.52747253   84.85281374]
 [1065.84375     548.39583333   84.85281374]
 [1062.24        349.29         84.85281374]
 [ 866.6173913   550.09565217   84.85281374]]",0.99
Img_203_20200831_100100.jpg,"[[ 862.40217391  351.58695652   84.85281374]
 [1061.92134831  349.1011236    84.85281374]
 [1065.42307692  548.11538462   84.85281374]
 [ 866.76666667  550.53333333   84.85281374]]",0.99
Img_203_20200831_110100.jpg,"[[ 862.41111111  351.58888889   84.85281374]
 [1062.125       348.93181818   84.85281374]
 [ 866.6039604   550.51485149   84.85281374]
 [1065.64772727  548.39772727   84.85281374]]",0.99
Img_203_20200831_120100.jpg,"[[ 862.35955056  351.56179775   84.85281374]
 [1062.56818182  349.10227273   84.85281374]
 [ 866.86315789  550.66315789   84.85281374]
 [1065.6625      548.175        84.85281374]]",0.99
Img_203_20200831_130100.jpg,"[[ 861.71276596  352.07446809   84.85281374]
 [1062.04938272  349.34567901   84.85281374]
 [ 865.97894737  551.25263158   84.85281374]
 [1065.44155844  549.18181818   84.85281374]]",0.99
Img_203_20200831_140100.jpg,"[[ 861.90721649  351.90721649   84.85281374]
 [1062.13095238  349.25         84.85281374]
 [1065.86904762  549.11904762   84.85281374]
 [ 866.47474747  551.61616162   84.85281374]]",0.99
Img_203_20200831_150100.jpg,"[[1062.87209302  349.25581395   84.85281374]
 [ 862.05        351.95         84.85281374]
 [1066.05813953  549.08139535   84.85281374]
 [ 866.67391304  552.02173913   84.85281374]]",0.99
Img_203_20200831_160100.jpg,"[[1063.1875      349.4125       84.85281374]
 [ 862.48148148  352.28395062   84.85281374]
 [ 867.10869565  551.70652174   84.85281374]
 [1066.57317073  549.1097561    84.85281374]]",0.99
Img_203_20200831_170100.jpg,"[[ 863.40229885  352.66666667   84.85281374]
 [1064.05194805  349.46753247   84.85281374]
 [ 867.92857143  551.9047619    84.85281374]
 [1067.81967213  549.42622951   84.85281374]]",0.99
Img_203_20200831_180100.jpg,"[[1064.13924051  349.56962025   84.85281374]
 [ 863.56989247  352.10752688   84.85281374]
 [ 868.04444444  551.76666667   84.85281374]
 [1067.51282051  549.98717949   84.85281374]]",0.99
